amplification,cyclin_throttle,donor_age,leakage_ci_high,leakage_ci_low,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,pct_fucci_pass,pct_fucci_pass_ci_high,pct_fucci_pass_ci_low,pct_joint_mutation_viability,pct_joint_mutation_viability_ci_high,pct_joint_mutation_viability_ci_low,pct_mut_ge_2,pct_mut_ge_2_ci_high,pct_mut_ge_2_ci_low,pct_viability_ge_threshold,pct_viability_ge_threshold_ci_high,pct_viability_ge_threshold_ci_low,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,tissue,viability_ci_high,viability_ci_low,viability_mean,viability_median,viability_n,viability_std
1.528,0.17,25,0.3453410260604118,0.3348308365113526,0.3401728408727312,0.3402782969815362,120,0.0026818598400800437,1.9629385217028392,1.796843333988453,1.8716924375877428,1.8775240310272814,120,0.04264038160923914,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,95.83333333333333,98.20732831198904,90.61591476629648,6.4432224485669565,5.479741199300643,5.95512064729124,5.929921040319325,120,0.2736291328805952,gut_lgr5,0.9101640619526487,0.8477694890341718,0.8767796481085335,0.8772187988174791,120,0.015059102843319124
1.5519999999999998,0.14525000000000002,25,0.3445310313078212,0.33491878840500905,0.3398405702100463,0.34015560480882545,120,0.002487165827126709,1.9572905273823566,1.7927685941500466,1.873633202708922,1.8715113802402983,120,0.0445029144032045,100.0,100.0,96.89808335812967,0.8333333333333334,4.569629124504967,0.14725557333420924,0.8333333333333334,4.569629124504967,0.14725557333420924,97.5,99.14618252300978,92.90699666721339,6.481136047327466,5.422025759842534,5.9703538553330455,5.938674149570942,120,0.27428915018287336,gut_lgr5,0.9023883006955272,0.8506425721916593,0.8753097809905922,0.8739022885519485,120,0.014048728939380025
1.5519999999999998,0.14750000000000002,25,0.34497104440534837,0.33547583400145203,0.3400119021953769,0.3401261351986602,120,0.0025803567161729064,1.9600372003271336,1.7774721782909917,1.8764227654662768,1.8764482764709416,120,0.04620109854927199,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,95.0,97.68856355855343,89.51971146376326,6.416187754101672,5.495353023571569,5.992472782917722,6.005791943557734,120,0.23768079120164162,gut_lgr5,0.9080612450073691,0.8451380536160767,0.8770972113814257,0.8770702419010931,120,0.015797614454301934
1.5519999999999998,0.14975000000000002,25,0.34449720596088684,0.3339394404894569,0.33969064543304733,0.3398852171761728,120,0.002621835061552178,1.966654796600047,1.8063376142678393,1.8822678139579105,1.8782404761624683,120,0.04172582625368181,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,94.16666666666667,97.14589899997797,88.44740796636988,6.387717061927438,5.552320384877986,5.998262499930538,5.995413485107658,120,0.2208295753618045,gut_lgr5,0.9015184928135512,0.8476707532297656,0.8757603639376174,0.8772989672997842,120,0.014458335295484761
1.5519999999999998,0.15275000000000002,25,0.34552084824141244,0.3347421883638487,0.33988058111664043,0.33966942662010435,120,0.0027231341450643905,1.963439680301928,1.810659360860968,1.8841807869680451,1.8848087907933833,120,0.043105519291657526,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,94.16666666666667,97.14589899997797,88.44740796636988,6.396937803166085,5.543553025939186,5.9757449687034585,5.959765092582241,120,0.22061367882498967,gut_lgr5,0.9027075867079332,0.8460405053210891,0.8747922934654333,0.8757219931417368,120,0.014562530241536299
1.5519999999999998,0.15500000000000003,25,0.3454338510515908,0.33400488525443417,0.33987091114945794,0.3400571071580534,120,0.0030393640628039557,1.966043201062619,1.799410955403275,1.8821740755980498,1.8782672979847854,120,0.046124018634360095,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,92.5,96.00428846040397,86.35908239400624,6.505252992612135,5.533951341203765,5.991429475317889,5.991748671220532,120,0.25730519912107014,gut_lgr5,0.9024411197361571,0.8461976045237612,0.8755098163164922,0.8765872994930315,120,0.015193102610931132
1.5519999999999998,0.15725000000000003,25,0.34464712751027476,0.33577460800908,0.3399114592908835,0.3398191513004888,120,0.0024576624408125464,1.952103387594412,1.8032898578387822,1.8845072519318444,1.8835002853238405,120,0.040372364197074025,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,98.33333333333333,99.54174354340789,94.1264037027841,6.63668869493945,5.46805758663327,6.008446249932051,6.0091541437938805,120,0.2878310615300823,gut_lgr5,0.9054264583528474,0.8516220760460591,0.8781533533758219,0.8775920016981938,120,0.014771373821023464
1.5699999999999998,0.14,25,0.3447272713400985,0.33524442346027217,0.34021955632282025,0.34028734975308317,120,0.002586240882704103,1.9752263038226425,1.8012899748172724,1.8849465903319715,1.8839168700974942,120,0.04423494012529045,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,94.16666666666667,97.14589899997797,88.44740796636988,6.49243511546649,5.633942524307798,6.042812866702646,6.03591565467049,120,0.25553440943609207,gut_lgr5,0.9018561352522592,0.8453628343222446,0.8734587431988097,0.8731583709437392,120,0.014612103853899433
1.5699999999999998,0.14525000000000002,25,0.34647995064351245,0.3348035695623137,0.34024806776873884,0.34021920307177855,120,0.0030685717192159624,1.9645269431029473,1.8008271002659113,1.8861004328859925,1.8883626948380128,120,0.04364403112371638,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,94.16666666666667,97.14589899997797,88.44740796636988,6.51368458502816,5.5613926265901705,6.030388583410423,6.043772900084491,120,0.2506870816073515,gut_lgr5,0.9067539721781539,0.8457178367889788,0.8758544383694001,0.8761400949221702,120,0.015040050185388279
1.5699999999999998,0.14750000000000002,25,0.34540918370602863,0.333729542259794,0.3401121451082993,0.3402975265714274,120,0.002946551984769325,1.9607103456292125,1.8010884165523957,1.88457682145297,1.8909237625868598,120,0.04177468692955035,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,98.33333333333333,99.54174354340789,94.1264037027841,6.515298793362427,5.44591151673302,6.037872342178783,6.0381321684004705,120,0.2942467171195191,gut_lgr5,0.9048823198284294,0.8516297881092854,0.8763990566761578,0.877292753944052,120,0.014993632829550596
1.5699999999999998,0.14975000000000002,25,0.34658310293615097,0.3344557661957896,0.34042573970521245,0.34014900393035696,120,0.0030344381808866954,1.9664702574905517,1.8027679462525394,1.8892471105880744,1.8861041291765872,120,0.04169917579097417,100.0,100.0,96.89808335812967,0.8333333333333334,4.569629124504967,0.14725557333420924,0.8333333333333334,4.569629124504967,0.14725557333420924,92.5,96.00428846040397,86.35908239400624,6.548066132881998,5.5586912593525355,6.00979579932651,5.993748714414593,120,0.24475863863493882,gut_lgr5,0.8994241818264042,0.8452045600774684,0.873832107878872,0.8754784376083884,120,0.015364034047901048
1.5699999999999998,0.15275000000000002,25,0.3447992088178464,0.3353758171600989,0.3399086311343987,0.34001142712580423,120,0.0024004545291415316,1.9639262555805108,1.8160169291677357,1.892157556010319,1.8948854218552,120,0.03980279587627144,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,95.83333333333333,98.20732831198904,90.61591476629648,6.462776534632335,5.613302830964243,6.038578816501755,6.054932402590554,120,0.2199307224887699,gut_lgr5,0.8993969139655957,0.8451812655171362,0.8743679057619151,0.875090273818119,120,0.015125435617844258
1.5699999999999998,0.15500000000000003,25,0.34526396495297457,0.3347713499925748,0.3401604212385327,0.3401684933057401,120,0.0027659477132999165,1.9895538078971513,1.8040486363696713,1.8927245809657451,1.8910854417090628,120,0.04852168003122939,100.0,100.0,96.89808335812967,2.5,7.093003332786608,0.8538174769902231,2.5,7.093003332786608,0.8538174769902231,90.83333333333333,94.80428171514347,84.3291530273291,6.524056569011215,5.616375973871898,6.016924414825075,5.9739885676313875,120,0.2459756807285605,gut_lgr5,0.9013606824350934,0.8438240954984241,0.8731406394126281,0.8746676396846158,120,0.015718041587972076
1.5699999999999998,0.15725000000000003,25,0.34595513789552335,0.33566187431946626,0.33991642144361206,0.33972451750605376,120,0.0027267726840187116,1.9710319632829898,1.8046757705961551,1.8876210543981202,1.888787445025708,120,0.04339862007263655,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,96.66666666666667,98.69624489016495,91.7419662440894,6.445522391979377,5.576295838125362,5.997207006204376,5.981783760381956,120,0.23109016145434508,gut_lgr5,0.9039392289403216,0.8475709964582252,0.8749490649730333,0.873933664104375,120,0.014869735578595368
1.5699999999999998,0.1625,25,0.34495816251315703,0.33393587175412076,0.33990446914990324,0.34002048991154377,120,0.002906248429493096,1.9794954461072802,1.8094676603659272,1.8946775135652179,1.8902955823642122,120,0.04300030638248446,100.0,100.0,96.89808335812967,0.8333333333333334,4.569629124504967,0.14725557333420924,0.8333333333333334,4.569629124504967,0.14725557333420924,93.33333333333333,96.58346931390938,87.39486959646968,6.49930396918198,5.691002469614593,6.065805552373062,6.056696027782471,120,0.22558937271964857,gut_lgr5,0.9046503047762346,0.8470431574208259,0.8734369574751395,0.8722721084728123,120,0.016093293312579367
1.5699999999999998,0.17,25,0.3451427230129731,0.33460473151711057,0.3401931787495593,0.34005986729400484,120,0.002654660032228306,1.9753974548193522,1.814285674429737,1.8955271484817937,1.8984047209815682,120,0.04027577618419456,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,94.16666666666667,97.14589899997797,88.44740796636988,6.560414911679716,5.532107463749795,6.018052092783703,6.054749820400774,120,0.2704425729714501,gut_lgr5,0.8970446666618382,0.8450128935613104,0.8735420517685687,0.8741930520206915,120,0.013636426409105083
1.5879999999999999,0.14525000000000002,25,0.3455550300007458,0.33512453348546906,0.3400382867537386,0.33990539591184543,120,0.002558056214665758,1.9613385195008017,1.8125542968675383,1.8939331398626302,1.9009407779644976,120,0.043342605813836185,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,95.83333333333333,98.20732831198904,90.61591476629648,6.644494037870621,5.61304826048771,6.077363257753372,6.089661897310827,120,0.2673494833894449,gut_lgr5,0.9041932507251303,0.849707951455126,0.8744327949561025,0.8749376586158266,120,0.01556090399487137
1.5879999999999999,0.14750000000000002,25,0.3452824309662595,0.3354232509151236,0.3402217733745994,0.3400847862886161,120,0.0026623942910154416,1.9860891497949527,1.81885052029729,1.891952241752325,1.8893415270784355,120,0.04471265707218628,100.0,100.0,96.89808335812967,0.8333333333333334,4.569629124504967,0.14725557333420924,0.8333333333333334,4.569629124504967,0.14725557333420924,97.5,99.14618252300978,92.90699666721339,6.632663591637445,5.580220099825948,6.074206270786434,6.039645285120118,120,0.26959037345373016,gut_lgr5,0.9031326384887698,0.8505940144400258,0.8720422523365887,0.8709965966121755,120,0.014429939599938074
1.5879999999999999,0.14975000000000002,25,0.3455622896530054,0.3357501995792144,0.3404847479273546,0.3406543866903269,120,0.0026721225809026687,1.9751024317060817,1.7938715038320152,1.8927054408383759,1.8982314457733418,120,0.04555290849858844,100.0,100.0,96.89808335812967,0.8333333333333334,4.569629124504967,0.14725557333420924,0.8333333333333334,4.569629124504967,0.14725557333420924,95.0,97.68856355855343,89.51971146376326,6.57207966046587,5.578729332942382,6.056675652173447,6.062029412069209,120,0.2777234058624864,gut_lgr5,0.9006360378439157,0.8452894935384558,0.8745221268479795,0.8757973196908437,120,0.014529030492988116
1.5879999999999999,0.15275000000000002,25,0.3445893123902715,0.334888814111783,0.33979022634720446,0.3397117391635679,120,0.0026628706752159937,1.981730333779507,1.8317748945580963,1.8992307948846383,1.8967386096875476,120,0.0415510351209991,100.0,100.0,96.89808335812967,1.6666666666666667,5.87359629721589,0.45825645659211406,1.6666666666666667,5.87359629721589,0.45825645659211406,93.33333333333333,96.58346931390938,87.39486959646968,6.588792342368187,5.6095203255486545,6.090158571762157,6.1170409271291595,120,0.2585089211666476,gut_lgr5,0.8996787917838159,0.8414679388740439,0.8720457028265592,0.8719080835423256,120,0.01496681674070751
1.5879999999999999,0.15500000000000003,25,0.3452787712396792,0.33544348955545417,0.340215881546026,0.3405210875743901,120,0.0028068450905330182,1.9780626489590367,1.7975226908445918,1.9009854842287888,1.9037176448388209,120,0.049061314844814956,100.0,100.0,96.89808335812967,0.8333333333333334,4.569629124504967,0.14725557333420924,0.8333333333333334,4.569629124504967,0.14725557333420924,91.66666666666667,95.41063496250703,85.33776783593434,6.616075323771913,5.521231896488252,6.05386232950736,6.027447312227084,120,0.2765303944177202,gut_lgr5,0.895450331540954,0.8371761081727763,0.8720698047925867,0.8736741754258797,120,0.014878206730470798
1.5879999999999999,0.15725000000000003,25,0.34485359971876306,0.3341259336155559,0.3401014184360569,0.3403670880190506,120,0.0029088451196719075,1.994711986258066,1.8348390853436358,1.905949804829458,1.907054804589837,120,0.04133650826969573,100.0,100.0,96.89808335812967,2.5,7.093003332786608,0.8538174769902231,2.5,7.093003332786608,0.8538174769902231,95.83333333333333,98.20732831198904,90.61591476629648,6.5442776685927475,5.604062928325667,6.084315636819127,6.0896403276388735,120,0.25736256908870564,gut_lgr5,0.9028410516583206,0.8445280218300721,0.8723904846146974,0.8730997965313088,120,0.01542146210265796
1.63,0.14,25,0.3450575749670186,0.334255211558064,0.3394149118684338,0.3392493646906334,120,0.0028342857980126284,1.982365662167277,1.8238649747285318,1.9071005585754854,1.9098512510927217,120,0.04445572610487956,100.0,100.0,96.89808335812967,0.0,3.1019166418703485,0.0,0.0,3.1019166418703485,0.0,89.16666666666667,93.55885884582656,82.34463978470835,6.6373639878414386,5.645586418958265,6.140164777202385,6.1176535990315095,120,0.2599921560076557,gut_lgr5,0.8954560169103445,0.8413805600939709,0.869482883568861,0.87126351048304,120,0.01443754027268395
1.63,0.14750000000000002,25,0.3453250805834334,0.33458787452726235,0.3399803893977709,0.33987962797079785,120,0.002789801590344683,1.9979267036164856,1.83074159299661,1.919039560438238,1.9170908746534137,120,0.04172362902242559,100.0,100.0,96.89808335812967,2.5,7.093003332786608,0.8538174769902231,2.5,7.093003332786608,0.8538174769902231,83.33333333333333,88.9440036320154,75.65471860673773,6.716028983697103,5.583221202449678,6.186489393019999,6.200722911175842,120,0.2790966337196246,gut_lgr5,0.8910488961988505,0.8376167664057603,0.8653827388219537,0.8664082937186408,120,0.014583218143045426
1.63,0.15500000000000003,25,0.34596589234067415,0.33417365384093495,0.340155023133273,0.3401158548486953,120,0.003146968551446288,1.9985093016288948,1.818333570880887,1.9135951738974488,1.9183131566559548,120,0.04753592594332608,100.0,100.0,96.89808335812967,2.5,7.093003332786608,0.8538174769902231,2.5,7.093003332786608,0.8538174769902231,87.5,92.27650272660462,80.39705979199262,6.741292293124505,5.689103423755072,6.161086402432405,6.1460153706182785,120,0.28145122729038363,gut_lgr5,0.9077740444221272,0.8386091076874334,0.866578257051646,0.8643305173169107,120,0.01599052119996334
1.63,0.1625,25,0.3462183748170385,0.3353097470622833,0.3404553841654965,0.34050045146387375,120,0.002773832209031057,2.006407096176526,1.8383018384058976,1.9218326557213856,1.9169393969681685,120,0.041311060865145084,100.0,100.0,96.89808335812967,4.166666666666667,9.384085233703535,1.7926716880109514,4.166666666666667,9.384085233703535,1.7926716880109514,82.5,88.25946405543354,74.72429012735074,6.59243994443412,5.667715677548414,6.105226188026102,6.0783965411641425,120,0.2620309835076747,gut_lgr5,0.8943644836217239,0.837747939188128,0.8649557652093406,0.8646118303531503,120,0.015494562221026431
1.63,0.17,25,0.3457772203143338,0.335687507689871,0.34065670748844695,0.3405108749049824,120,0.0028297838029062265,2.002604055825888,1.8312462252720254,1.9253045807417424,1.9282555222114928,120,0.0476390673253653,100.0,100.0,96.89808335812967,4.166666666666667,9.384085233703535,1.7926716880109514,5.0,10.480288536236735,2.3114364414465793,87.5,92.27650272660462,80.39705979199262,6.7118968911036365,5.656904222387009,6.1535347874690505,6.170142340414846,120,0.2715409223362562,gut_lgr5,0.8925038758377314,0.8356060188899608,0.864949577447456,0.8658695532227316,120,0.013912204681363095
1.69,0.14,25,0.3450476834077424,0.33341299823101633,0.3399324993908011,0.3403871762121101,120,0.0029166090066707366,2.0315365039132893,1.8691465791434418,1.9463709649862817,1.9443859977486069,120,0.04568342433845694,100.0,100.0,96.89808335812967,10.833333333333334,17.655360215291665,6.441141154173442,15.833333333333334,23.409332345868023,10.376977359410052,79.16666666666667,85.4715603918903,71.05232156701865,6.783063804777488,5.759239922465649,6.290056502346233,6.2924713485231125,120,0.2669947220505799,gut_lgr5,0.8923463512158569,0.832536755187288,0.8619451387977755,0.8631373776998166,120,0.01640497905955217
1.69,0.14750000000000002,25,0.34465775402695153,0.3339918665990743,0.3398654909054748,0.34051710940347135,120,0.002742178394913646,2.0328012195532823,1.8528008115031995,1.9373146895235758,1.9399762010132497,120,0.050927333004460174,100.0,100.0,96.89808335812967,6.666666666666667,12.605130403530335,3.416530686090634,10.0,16.6681741108952,5.813359202601077,78.33333333333333,84.76327643584851,70.14563746709163,6.963363536831726,5.720841615686499,6.244015283651174,6.191267003026045,120,0.30213998461596697,gut_lgr5,0.8861540080492772,0.8331954643683293,0.8608425904909057,0.8611837072849304,120,0.014745876262319912
