amplification,cyclin_throttle,donor_age,leakage_ci_high,leakage_ci_low,leakage_mean,leakage_median,leakage_n,leakage_std,mutation_reduction_ci_high,mutation_reduction_ci_low,mutation_reduction_mean,mutation_reduction_median,mutation_reduction_n,mutation_reduction_std,sphase_fold_ci_high,sphase_fold_ci_low,sphase_fold_mean,sphase_fold_median,sphase_fold_n,sphase_fold_std,tissue,viability_ci_high,viability_ci_low,viability_mean,viability_median,viability_n,viability_std
0.9285714285714286,0.08000000000000002,60,0.3467746910615419,0.3349018778823364,0.34008982048896,0.3402906768271007,120,0.0031871294208181645,1.6775567216394134,1.5778073557620493,1.6268190080042344,1.627822392071579,120,0.02687557035165554,19963.630609151296,5.008705222711323,852.9042323716119,5.594598951289015,120,4097.160456117799,gut_lgr5,0.9646225866258143,0.9092819494130391,0.9360196493208648,0.9351591245881175,120,0.014177130336810718
0.9285714285714286,0.11000000000000001,60,0.34625042277617984,0.33229110441026277,0.3398809388499661,0.3400042000903297,120,0.0039100665974282816,1.696108511805621,1.577907979893844,1.6361263546505618,1.6353100865741566,120,0.03043151978661566,9.045712535024796,5.178134053688108,183.25479215502304,5.644524644246612,120,1943.2879889130197,gut_lgr5,0.9596314881194138,0.9081560051138551,0.9342171910702832,0.935137504643534,120,0.013797927089765457
0.9285714285714286,0.14,60,0.34647435630186496,0.33559620130165746,0.34077686970292237,0.34058954764200966,120,0.0029384821462855436,1.7087060749237701,1.5836215668901834,1.646147560811598,1.6470779193126424,120,0.031390828835174675,20326.452063506116,5.086200655728356,1735.7366927490696,5.686018801020964,120,6546.924512752267,gut_lgr5,0.95908829802957,0.9017993761861017,0.9313027253749471,0.9319697780837622,120,0.015158722530347507
0.9285714285714286,0.17000000000000004,60,0.3463078646650264,0.33601328038451916,0.3405483170648265,0.34057323402583206,120,0.0027568188029539155,1.7190724180023624,1.5871104940834995,1.6532039111789711,1.652192949702724,120,0.030430875641762053,20462.54890709691,5.130029042800243,1045.7814798922159,5.622442461656,120,4569.520846059044,gut_lgr5,0.9516849631037664,0.8979848684413412,0.925386169099603,0.9255034432529797,120,0.015382779923844537
0.9285714285714286,0.185,60,0.3465801595158636,0.33361780177361094,0.3403145750241757,0.34053134483546743,120,0.0032250100823983754,1.718160650149274,1.6027921738144113,1.6527430094472457,1.649526192265172,120,0.031167852164263616,20583.408093156497,4.970811583616876,1690.842357054258,5.653886763397362,120,5629.977823227521,gut_lgr5,0.9551143439818724,0.8931328270829724,0.9250607288110678,0.9250333476255889,120,0.015912930904051933
0.9285714285714286,0.2,60,0.3471414679216067,0.334992465915554,0.3401685821903753,0.3401610702230762,120,0.003293158427358924,1.7264486733720181,1.6015087135887591,1.6587651715677068,1.6578287720295806,120,0.033778089845851796,22720.77164017283,5.097886562785781,1310.3791520713592,5.622337531658749,120,5297.486561735331,gut_lgr5,0.9532656502532451,0.8978974794215967,0.9267466722014273,0.9271966968705261,120,0.015050015422277997
1.1428571428571428,0.185,60,0.34791375193182994,0.3345881811484726,0.3400296578031313,0.33940043081834514,120,0.003507146238066733,1.846211022669153,1.7200410837810294,1.7841257774997212,1.784913371617821,120,0.03477343699904783,20236.64089076061,5.56081760345445,744.2161270430171,6.161590831354587,120,4002.5493189363033,gut_lgr5,0.9368886026731411,0.8807084425213307,0.9088803889299112,0.9089912914977369,120,0.015256037562795604
1.1428571428571428,0.2,60,0.3466649279721692,0.33349486517132626,0.3398802258548257,0.33950522090366336,120,0.003584354414357245,1.849917840938549,1.7148783889829422,1.789284816828403,1.7917273781282543,120,0.03413458671524341,564.7895033818742,5.625239211721543,608.2410926802208,6.187070071964617,120,3785.32402705589,gut_lgr5,0.9355258018347264,0.8841957871347537,0.9082746406047785,0.9084477579946556,120,0.015307014358678787
1.142857142857143,0.06500000000000002,60,0.34622666399911733,0.3327351674947166,0.3403169854544359,0.3402601106440804,120,0.003569449312739048,1.811137928869574,1.7042447935111036,1.7559547024453583,1.7582016108806215,120,0.0307846720383418,21069.302817345753,5.569158726215373,1160.3738315302503,6.119518388299635,120,5089.542383294132,gut_lgr5,0.9478377208436513,0.8862516512516245,0.9175733788208305,0.9182731236942626,120,0.01596605258798038
1.142857142857143,0.08000000000000002,60,0.3458810799288763,0.3346778460035242,0.34020314826583964,0.3400209420353362,120,0.0031816252623486996,1.8223748376166071,1.689107718126936,1.7545590888461058,1.7556731170735917,120,0.033157161447568854,23092.883012649243,5.5123584624101225,840.7935125140159,6.089077623413606,120,4518.7308503589675,gut_lgr5,0.9461390195066672,0.885470866490796,0.9198579276532707,0.9206580488125347,120,0.01408271441717867
1.142857142857143,0.09500000000000001,60,0.3470407822665729,0.33373914678280153,0.3402774318631259,0.34031815675048277,120,0.0035962503817607446,1.8203610905764196,1.7067422708692974,1.7610973564331873,1.7571962191038386,120,0.03102946905239058,22157.365847211076,5.5203832689876275,954.4390884582573,6.16410338373091,120,5343.233458610721,gut_lgr5,0.94926514717878,0.8848417021958744,0.9184425054645259,0.9186358490560635,120,0.016605476490041814
1.142857142857143,0.11000000000000001,60,0.3473260617101397,0.33486795327379415,0.3400487524583765,0.3402199436684862,120,0.0031819708747902473,1.825569468619446,1.698807066071331,1.7699188887869517,1.7730790494010993,120,0.03418611001565143,23241.958739810147,5.669961510764657,1355.0027021603853,6.301232034712513,120,5476.920592223378,gut_lgr5,0.9438406522028153,0.8934014160525892,0.9182525119333266,0.9190868744174328,120,0.013995466731236713
1.142857142857143,0.12500000000000003,60,0.3453819016595144,0.3337781919376386,0.33974766425456393,0.3394739718223286,120,0.0030759845507067484,1.833897139728034,1.7080069203599582,1.7652696098424938,1.763167542138183,120,0.03193188957777738,22159.934123568837,5.63471398468721,1313.1405902493627,6.119430937492584,120,5311.419239375606,gut_lgr5,0.9469487949573471,0.8902843834606471,0.9183500175173696,0.9181455238185331,120,0.015058381652949544
1.142857142857143,0.14,60,0.34791752449807617,0.3341764489413329,0.34013069159597575,0.34011369488431,120,0.0037882299584952642,1.832314288890435,1.6982094809232735,1.77191620093824,1.777387966318531,120,0.036622172130683965,615.3952796789716,5.530067738562581,647.1846234414413,6.110799801293648,120,4028.7376957034735,gut_lgr5,0.9445217857184834,0.8857253596580918,0.913516093277961,0.9124614033455296,120,0.015021931234045806
1.142857142857143,0.15500000000000003,60,0.34569116585945514,0.3339462163789662,0.3398873428752501,0.3401583759886958,120,0.0031942344327415876,1.846238263223675,1.714879413544506,1.7807915337034574,1.778122916409591,120,0.033853988406904456,19437.713266786974,5.553636062293283,881.233065606035,6.156792548277236,120,4222.97282777287,gut_lgr5,0.9396943515625448,0.8867750071075367,0.9138493096334777,0.9138556088150982,120,0.014992523237507787
1.142857142857143,0.17000000000000004,60,0.3455152580843734,0.33324238845451554,0.33929565054160354,0.3389397948597818,120,0.0033387497336959423,1.846826383332114,1.711910673463948,1.7835198463733861,1.7876467677444121,120,0.03418265383596167,22028.333879352613,5.5184777331523005,975.2264736616718,6.213397187184112,120,4685.606830261619,gut_lgr5,0.9385813311790335,0.8853217506669357,0.9133224484067914,0.912935203632966,120,0.014236581338606506
1.3571428571428572,0.05,60,0.34697274966768327,0.334029383525172,0.3401061053062905,0.3399690760417917,120,0.003395455043912721,1.9375348760901445,1.7835343652123121,1.874681177924051,1.8761333895686836,120,0.03812454785765057,594.9288247204462,5.989815654213037,855.7751835730901,6.654807104257447,120,5670.145896146486,gut_lgr5,0.9335789841920142,0.8773829372820361,0.9054144311684669,0.9038929779659888,120,0.015272934934780767
1.3571428571428572,0.06500000000000002,60,0.34662406010705327,0.3334505110485531,0.33967904890831135,0.33958367645101084,120,0.0037555506306747315,1.9421875876818246,1.806258827444105,1.8792186847839782,1.8781704878388412,120,0.037553677763326965,24236.25410045982,6.03644400055387,1263.8049424285762,6.710226077665567,120,5525.882986963812,gut_lgr5,0.9319203458341457,0.8740437262491495,0.902803770432021,0.9016554201465452,120,0.015400000066217374
1.3571428571428572,0.08000000000000002,60,0.3466064168994357,0.3346670476641249,0.3405227006757125,0.3405141793200029,120,0.0031310337446225365,1.9633577542607947,1.8226071674841922,1.885157621855387,1.8810507895836073,120,0.040184161606566585,22261.95455861982,6.031274780491949,854.3594582603524,6.629490159581412,120,4616.19778267283,gut_lgr5,0.9341651057623254,0.8697422246933413,0.9016145489596094,0.9010573260022496,120,0.016307232284533235
1.3571428571428572,0.09500000000000001,60,0.3472014979359836,0.3351584143281515,0.34025683392607214,0.3399802746810049,120,0.0031775910487555504,1.9613492505385457,1.823311656221087,1.888435732714862,1.8856002400623395,120,0.03862020337116544,500.0656945990574,5.993711538010501,581.8175789323915,6.639476083287324,120,3629.0351869419505,gut_lgr5,0.9295447522174626,0.8736199744427676,0.9002081557911646,0.8983489351991404,120,0.01599919318403735
1.3571428571428572,0.11000000000000001,60,0.3459203038014743,0.33319597002504364,0.3402525446059901,0.3404932717046107,120,0.0034491002662962646,1.9605783858202575,1.8230147478610266,1.8874980825710623,1.8856040564775587,120,0.03593795450442699,21996.056819746333,6.000126744048568,853.1980881234939,6.629804819586885,120,4605.82145054145,gut_lgr5,0.9350536354980472,0.8701655752238368,0.897982958511674,0.8972362794266926,120,0.016428274446478514
1.3571428571428572,0.12500000000000003,60,0.34755396919360265,0.3339097333253452,0.3399301364989282,0.34023051797250603,120,0.0035358599922254803,1.980662791375267,1.821022067609915,1.8968604564343619,1.8936621881802123,120,0.04369238260257464,14.4510672025827,6.084650249163045,441.1564123772536,6.713344963630405,120,3377.5239188028877,gut_lgr5,0.9227965104627717,0.8663050678287597,0.8979974963203138,0.8998195850628175,120,0.014423412250833158
1.3571428571428572,0.14,60,0.3457833663014721,0.3336358806765712,0.3394954644060136,0.3393073487648344,120,0.0031799434986456584,1.9879684945341523,1.8402475112936536,1.9095438508328078,1.9057933291470786,120,0.03823493532554173,24229.976836547838,6.039143833976659,1866.7232484695774,6.69260333061683,120,6584.096489573184,gut_lgr5,0.9322827792586491,0.8652509352501736,0.8953173194858618,0.8949740317078532,120,0.01680752446986382
1.3571428571428572,0.15500000000000003,60,0.34700626618594793,0.33457716377716645,0.33997678600135367,0.3394976606793444,120,0.003191530277802955,1.973641723536167,1.8275707849775304,1.9031989445774038,1.899561634930048,120,0.039364515317215965,660.901373521146,6.073172684382692,643.6931227354343,6.628871413381063,120,4005.178339876807,gut_lgr5,0.9323604437296072,0.8686031224223106,0.8977448030583749,0.8993627892383068,120,0.01760271523895722
1.3571428571428572,0.17000000000000004,60,0.3465804872481766,0.33451270990194454,0.34070075675232375,0.34079082293458685,120,0.0034948112145799168,1.978236800492259,1.8250109797928398,1.9073550049113388,1.9093426284869979,120,0.04122055799209004,22375.16436118714,6.082163181785289,1215.3044620739447,6.69499536251779,120,5346.301172258501,gut_lgr5,0.9186395275613782,0.8698482809153696,0.8944677486254076,0.8940877566367481,120,0.013250324493794801
1.3571428571428572,0.18500000000000005,60,0.34605718805190594,0.33432492060490676,0.3401086150589078,0.3401839978281879,120,0.003250402298673017,1.9866607541818802,1.846220005391465,1.91797720033685,1.9170385564433698,120,0.040105119535415124,21910.095392734704,6.0410179653578835,801.2704086904683,6.749539085920556,120,4307.191750435491,gut_lgr5,0.9155367533351352,0.8656510840560161,0.890821296949184,0.891614598300962,120,0.013540969152989399
1.3571428571428572,0.2,60,0.3472955524793535,0.3330489848652913,0.33979229963944274,0.3397232526087397,120,0.0035297084040751864,2.0145962302150826,1.855353776462787,1.9240039815352996,1.9197869880882252,120,0.0395634580147236,592.5989845360745,6.059096351485175,667.5751571215118,6.752885581607856,120,4163.7724597440465,gut_lgr5,0.9139144635454093,0.858856498900058,0.8878126876400062,0.8870341886626898,120,0.014245819250452459
1.5714285714285714,0.06500000000000002,60,0.34780845386029596,0.33365353307218637,0.3405232518084866,0.340756425145225,120,0.003395786300226121,2.0637205952279807,1.9074871041785226,1.990667070743957,1.9884786182696323,120,0.0446452496100805,693.5796096354461,6.3501309835318205,725.6215396305012,7.176298274866422,120,4507.795539115518,gut_lgr5,0.9073123886861276,0.8551839516934429,0.8843340366162759,0.8850445001056699,120,0.014006030908299142
1.5714285714285714,0.08000000000000002,60,0.3458901284843359,0.33372875588006357,0.3401636226628402,0.34050968935165404,120,0.0033535048014165843,2.0849448018331467,1.9304481073796504,2.004568145831569,2.0035035025646124,120,0.040880350241998306,25361.850967333925,6.443502175480253,1110.1126331660098,7.162101425440367,120,5341.247221528745,gut_lgr5,0.9139739309480839,0.858774731037842,0.8841747362020703,0.883288672330818,120,0.014726063978123054
1.5714285714285714,0.09500000000000001,60,0.3460174045442834,0.33504314107525196,0.3402627660716179,0.340122934973136,120,0.0031166247168928087,2.0864239819688253,1.924098201613894,2.0112188076512263,2.012734313119645,120,0.041830774872106305,606.3337523786552,6.4801149402748415,677.8679423651059,7.1081609371068435,120,4245.346752971243,gut_lgr5,0.9079862192305684,0.8556649667307618,0.8816730077868465,0.8817870230987244,120,0.01515684677187304
1.5714285714285714,0.11000000000000001,60,0.34730779419549634,0.3342249757625519,0.33999407193391246,0.33994171752400937,120,0.0033657831893758963,2.0983842057953215,1.9336545884901364,2.010328858173285,2.010088423372668,120,0.04511411983686279,29290.529406406917,6.515283778110199,2322.3064176883286,7.2246693371251585,120,7741.295317577849,gut_lgr5,0.9079782992087666,0.8512102677771645,0.8780841943495246,0.8785188406114646,120,0.014678657881948722
1.5714285714285714,0.12500000000000003,60,0.34630828168448047,0.3333481931329837,0.33992222402789024,0.33947428283414915,120,0.003605279944743064,2.0947496006490107,1.9232410057702505,2.0174930176966437,2.015442144783157,120,0.044379800593570974,25403.48013154189,6.423367510422962,1293.7643285641836,7.217823289993232,120,5642.398325085003,gut_lgr5,0.9062331418425036,0.8500160851518607,0.8771227282117455,0.8752963141615561,120,0.016074354035975173
1.5714285714285714,0.14,60,0.3478071426595844,0.3338974967453062,0.34037925637100946,0.3401321927078228,120,0.0035442728729174477,2.1121878160204974,1.945578687654263,2.027144427017663,2.028536234795552,120,0.044943961112593085,25486.441505187973,6.487072990417595,1339.8848387756589,7.1324555098720435,120,5859.762345724264,gut_lgr5,0.9010355995672785,0.8461394682307191,0.8751953887627344,0.8762593005419277,120,0.015506880431189156
1.5714285714285714,0.15500000000000003,60,0.34556423473429526,0.3338756208036867,0.3406914964112951,0.34101408520920873,120,0.0030596619579513857,2.1214001699620098,1.934043078953515,2.0310663501469652,2.034403968822681,120,0.0471813540865526,25251.91270563349,6.461623155217782,1541.4822106624868,7.254303297836588,120,6209.956698593865,gut_lgr5,0.9102638634765455,0.8483244348421484,0.873036578149431,0.8707599663427044,120,0.014937313771860148
1.5714285714285714,0.17000000000000004,60,0.3462338836400507,0.3338700024691506,0.3399074568259233,0.33978924096379304,120,0.0032630965208479096,2.105473487151419,1.9564761641119934,2.0312769968711635,2.0313851222854797,120,0.04193750867440758,25694.472447505155,6.526889707660482,1120.5806215523276,7.215235225700601,120,5379.880451322721,gut_lgr5,0.8951988004596897,0.848268528775842,0.8715955407288541,0.8719860423490365,120,0.012638419027917697
1.5714285714285714,0.18500000000000005,60,0.3467150423094862,0.33358150939559267,0.33971819050778473,0.33986379098127656,120,0.003376956883025571,2.103193735545095,1.9525936633198575,2.0327418937732165,2.033464766735464,120,0.04248552276472073,28058.611743134796,6.607457869106881,1614.0245404049865,7.256486756713805,120,6516.167876725869,gut_lgr5,0.8980079666004197,0.847534209622865,0.8705740032367404,0.8714338353775711,120,0.013452298554609356
1.5714285714285714,0.2,60,0.34732726489427623,0.33384066644203103,0.34014594015138516,0.34032894479594455,120,0.0034469209674825503,2.1220970244595065,1.9494539022935045,2.0450250557003775,2.0455309919129023,120,0.042886243773860695,28374.813678888055,6.5637254337622855,1617.1200703414222,7.1765099590364,120,6554.565034875735,gut_lgr5,0.8984450128603739,0.8444039944196098,0.8699358975463004,0.8688583559109728,120,0.014226320737881057
